,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1809,0.07,3.45,2.3,7.51,4.21,2.93,0.0,9.0,3.3,0.05,1.46,-1.29,-1.04,5.82,Engineering,Very Good,Bad,0.0,0.0,0.0,Mary Reffett,Caucasian,female,2.0,USA,36.0,94085
1810,-0.31,3.73,1.7,4.3,3.88,2.26,0.0,8.0,6.2,2.64,2.66,2.66,1.59,8.38,Engineering,Very Good,Good,0.0,0.0,0.0,Alisa Cooper,Caucasian,female,2.0,Australia,34.0,94085
1811,-0.58,3.17,1.7,2.2,2.55,-2.15,0.0,61.0,2.9,0.06,1.61,1.55,1.97,9.21,Engineering,Very Good,Good,1.0,0.0,0.0,Melissa Sherwood,Caucasian,female,0.0,USA,28.0,94707
1812,0.66,2.31,1.3,3.66,2.38,0.07,0.0,32.0,3.9,0.92,1.45,-0.85,-0.49,6.47,Engineering,None,Good,0.0,0.0,0.0,Alice Ward,Caucasian,female,0.0,USA,34.0,94544
1813,0.43,2.78,1.9,5.7,2.85,0.02,0.0,11.0,7.3,3.63,3.08,1.31,0.89,8.08,Engineering,Very Good,Bad,0.0,0.0,0.0,Juanita Beck,Caucasian,female,0.0,USA,38.0,94089
1814,-0.12,2.9,2.6,2.92,2.46,-2.38,2.1,11.0,3.2,-0.02,3.36,2.47,1.3,8.31,Humanities,None,Bad,0.0,1.0,0.0,Barbara Medford,Caucasian,female,0.0,Canada,30.0,94089
1815,0.8,3.75,2.4,6.87,3.45,1.54,0.0,57.0,3.0,0.03,2.9,0.85,1.31,8.96,Engineering,Ok,Good,0.0,0.0,0.0,Bonnie Chin,Caucasian,female,2.0,USA,33.0,94038
1816,0.3,3.13,3.5,7.19,3.53,0.65,0.0,76.0,2.6,0.11,2.91,0.58,0.41,7.62,Sciences,Very Good,Good,0.0,0.0,0.0,Melissa Stough,Caucasian,female,0.0,USA,31.0,94960
1817,0.18,3.85,2.2,6.43,4.28,3.7,4.3,33.0,7.4,4.13,1.21,-1.46,-1.85,4.48,Quantitative,None,Good,1.0,0.0,0.0,Hilda Burkman,Caucasian,female,2.0,USA,41.0,94010
1818,0.54,1.89,1.5,6.91,2.41,-1.14,0.0,35.0,2.3,-0.5,2.16,-0.64,-1.05,5.81,Engineering,Very Good,Good,0.0,0.0,0.0,Joanne Liles,Caucasian,female,0.0,USA,33.0,94566
1819,0.18,2.79,0.7,4.18,2.63,-0.18,0.0,69.0,1.7,-0.7,3.5,3.2,3.09,10.77,Engineering,None,Bad,0.0,0.0,0.0,Jane Currie,Caucasian,female,0.0,USA,24.0,94510
1820,-0.81,3.28,1.5,2.33,2.73,-1.87,0.0,9.0,3.6,0.26,3.46,2.61,1.94,9.41,Engineering,Ok,Bad,0.0,0.0,0.0,Tamara Carlson,Caucasian,female,0.0,USA,27.0,94085
1821,-0.23,2.97,2.3,7.22,3.82,1.14,0.0,27.0,3.3,0.12,1.88,-0.15,-0.18,6.75,Humanities,Ok,Good,0.0,0.0,0.0,Ann Barrett,Caucasian,female,0.0,USA,30.0,94070
1822,0.23,2.88,2.6,4.35,3.05,0.31,0.0,15.0,3.7,0.22,2.81,0.43,0.06,7.05,Quantitative,Ok,Good,0.0,0.0,0.0,Karla Monroe,Caucasian,female,0.0,USA,31.0,95002
1823,-0.26,2.85,3.6,7.97,4.53,2.81,0.0,20.0,3.2,-0.03,1.01,-0.28,-0.76,5.66,Quantitative,Ok,Good,1.0,0.0,0.0,Delilah Moise,Caucasian,female,2.0,USA,36.0,94025
1824,-0.52,3.1,1.3,7.54,3.74,0.77,0.0,33.0,1.6,-1.53,2.2,2.1,2.19,9.43,Sciences,None,Bad,0.0,0.0,0.0,Sara Dinsmore,Caucasian,female,0.0,USA,30.0,94010
1825,-1.1,2.88,0.2,4.26,2.45,-3.27,0.0,1.0,2.0,-1.09,1.14,-0.79,-0.12,6.86,Quantitative,None,Bad,0.0,0.0,0.0,Barbara Hoffman,Caucasian,female,0.0,Canada,28.0,94040
1826,0.18,2.71,0.4,5.72,2.09,-2.66,0.0,18.0,2.6,-0.54,1.49,-1.61,-1.95,4.56,Quantitative,None,Bad,0.0,0.0,0.0,Maurine Smith,Caucasian,female,0.0,USA,27.0,95035
1827,1.09,3.02,3.5,3.9,3.58,3.73,0.0,39.0,0.0,-4.04,2.41,2.36,1.93,9.07,Engineering,Ok,Good,1.0,0.0,0.0,Shannon Monroe,Caucasian,female,2.0,USA,25.0,94578
1828,-0.15,3.13,1.3,2.59,3.01,0.69,0.0,73.0,0.9,-1.43,1.65,-0.57,-1.33,5.16,Engineering,Ok,Good,0.0,1.0,0.0,Jacqueline Hartshorn,Caucasian,female,0.0,USA,26.0,94591
1829,-0.84,2.97,1.7,7.92,3.9,0.5,0.0,23.0,2.9,-0.3,2.77,1.63,1.1,8.23,Sciences,Ok,Good,0.0,0.0,0.0,Gerda Buckley,Caucasian,female,0.0,USA,32.0,94028
1830,-0.71,3.13,1.5,2.58,2.52,-2.53,2.8,13.0,5.0,1.88,0.93,-1.35,-0.57,6.54,Engineering,Ok,Good,0.0,0.0,0.0,Debra Faircloth,Caucasian,female,0.0,USA,28.0,94022
1831,-0.47,2.17,0.4,1.14,1.95,-2.5,0.0,4.0,3.9,0.45,2.19,0.1,0.74,8.23,Engineering,Ok,Bad,0.0,0.0,0.0,Christi Rounds,Caucasian,female,0.0,USA,29.0,94040
1832,0.46,3.37,3.0,5.64,3.87,2.79,1.2,6.0,1.4,-1.54,1.4,-0.55,-0.21,6.76,Quantitative,Ok,Good,1.0,0.0,0.0,Elizabeth Cager,Caucasian,female,2.0,USA,28.0,94043
1833,0.92,3.38,2.3,7.46,4.15,4.49,0.0,90.0,0.8,-1.78,2.1,-0.06,0.16,7.34,Quantitative,Very Good,Good,1.0,0.0,0.0,Jessica Dearman,Caucasian,female,1.0,USA,28.0,95476
1834,-0.81,2.88,2.4,1.56,2.14,-4.27,0.0,56.0,5.0,2.0,1.29,-1.0,-1.5,4.86,Engineering,None,Bad,0.0,0.0,0.0,Linda Patterson,Caucasian,female,0.0,USA,27.0,94595
1835,-1.6,2.54,1.4,-3.57,0.78,-8.44,0.0,40.0,4.6,1.34,1.57,-1.86,-1.77,5.07,Quantitative,Ok,Good,0.0,0.0,0.0,Lois Gardner,Caucasian,female,0.0,USA,23.0,94603
1836,-1.17,3.09,3.3,-1.1,2.42,-3.53,0.0,73.0,1.6,-1.03,0.04,-4.16,-3.36,3.22,Humanities,Ok,Bad,1.0,0.0,0.0,Mary Wells,Caucasian,female,0.0,Canada,23.0,94591
1837,0.62,2.8,1.8,1.02,1.65,-2.43,0.0,3.0,2.1,-0.62,1.17,-1.95,-2.11,4.39,Quantitative,Ok,Good,0.0,0.0,0.0,Tonya Hall,Caucasian,female,0.0,USA,24.0,94040
1838,1.09,3.55,1.9,8.48,3.84,3.46,0.0,28.0,2.2,-0.52,2.27,1.46,0.98,7.84,Sciences,Very Good,Good,1.0,0.0,0.0,Roma Bown,Caucasian,female,2.0,USA,34.0,94402
1839,-0.25,2.51,1.1,2.84,2.84,0.12,0.0,57.0,2.5,-0.36,1.35,-1.84,-2.15,4.35,Engineering,Very Good,Good,0.0,1.0,0.0,Pearline Taylor,Caucasian,female,0.0,USA,27.0,94038
1840,-0.08,3.13,2.7,1.92,3.25,1.02,0.0,59.0,2.9,-0.26,3.25,1.4,2.24,10.21,Engineering,None,Good,0.0,0.0,0.0,Denise Burton,Caucasian,female,0.0,USA,29.0,94709
1841,-0.88,2.47,2.2,-2.29,1.11,-6.58,0.0,31.0,1.4,-1.41,0.71,-3.7,-3.9,2.3,Quantitative,Very Good,Good,0.0,0.0,0.0,Susan Senn,Caucasian,female,0.0,USA,24.0,94544
1842,-0.94,2.85,1.5,0.29,2.64,-1.53,0.0,3.0,4.1,0.82,2.02,-0.0,0.62,7.98,Humanities,None,Bad,0.0,0.0,0.0,Dorothy Todd,Caucasian,female,0.0,USA,24.0,94040
1843,-1.85,2.91,2.1,-1.49,1.99,-5.69,0.0,8.0,2.0,-0.78,3.13,1.88,0.91,7.99,Engineering,Ok,Good,0.0,0.0,0.0,Teresa Jorgenson,Caucasian,female,0.0,USA,23.0,94085
1844,0.07,3.16,1.2,5.94,2.59,-1.7,0.0,31.0,3.3,0.3,2.91,1.99,1.65,8.78,Engineering,Very Good,Good,0.0,0.0,0.0,Josephina Marks,Caucasian,female,0.0,USA,33.0,94544
1845,-0.7,3.06,2.4,3.81,2.88,-2.05,0.0,12.0,4.7,1.33,1.26,-1.42,-1.46,5.14,Engineering,None,Good,0.0,1.0,0.0,Viola Cole,Caucasian,female,0.0,USA,31.0,94087
1846,0.15,3.24,2.5,5.0,3.37,1.07,0.0,7.0,2.9,-0.43,1.91,0.49,0.45,7.41,Engineering,Ok,Good,0.0,0.0,0.0,Connie Myers,Caucasian,female,0.0,USA,37.0,94043
1847,0.82,3.22,2.1,4.65,3.01,1.61,0.0,13.0,1.5,-1.55,3.64,3.63,4.01,12.03,Sciences,Very Good,Good,0.0,0.0,0.0,Carol Bartoletti,Caucasian,female,2.0,USA,29.0,94022
1848,0.33,3.12,1.3,3.93,2.7,0.04,0.0,28.0,5.2,1.76,0.42,-2.37,-3.85,1.54,Sciences,Very Good,Good,0.0,0.0,0.0,Maria Veile,Caucasian,female,0.0,USA,32.0,94402
1849,1.36,3.72,1.9,10.53,4.78,6.86,0.0,5.0,7.3,3.76,3.16,1.85,2.14,9.74,Engineering,Very Good,Good,0.0,0.0,0.0,Ruth Rodriquez,Caucasian,female,2.0,USA,43.0,94043
1850,-0.25,2.58,2.8,1.08,2.17,-2.82,0.0,60.0,3.1,0.22,0.65,-3.2,-2.47,4.2,Sciences,None,Good,0.0,0.0,0.0,Ruth Shirley,Caucasian,female,0.0,USA,30.0,94707
1851,-1.89,2.59,1.0,-1.21,1.03,-8.74,0.0,23.0,6.6,2.96,1.37,-2.49,-1.57,5.51,Quantitative,Ok,Good,0.0,0.0,0.0,Maria Vanhook,Caucasian,female,0.0,USA,30.0,94028
1852,-0.2,4.0,2.6,4.89,4.45,3.79,0.0,29.0,2.1,-0.78,3.44,2.99,2.99,10.72,Sciences,Very Good,Good,1.0,0.0,0.0,Jordan Gold,Caucasian,female,2.0,USA,29.0,94560
1853,0.01,2.63,0.9,0.96,2.39,-0.37,0.0,70.0,3.7,0.79,3.57,2.28,2.35,10.06,Engineering,None,Bad,0.0,0.0,0.0,Virginia Glenn,Caucasian,female,0.0,USA,23.0,94903
1854,-1.35,3.45,0.1,0.01,1.76,-5.1,4.1,7.0,6.7,2.97,3.51,2.88,2.14,9.58,Engineering,None,Bad,0.0,0.0,0.0,Hermina Scott,Caucasian,female,0.0,USA,29.0,94043
1855,0.19,3.77,2.8,7.14,3.89,1.53,0.0,5.0,2.8,-0.43,1.47,-0.76,-0.81,6.05,Engineering,Very Good,Good,1.0,0.0,0.0,Glenda Minks,Caucasian,female,2.0,USA,29.0,94043
1856,0.02,3.85,3.2,6.74,4.54,3.49,0.0,41.0,0.0,-5.34,0.75,-1.98,-1.46,5.12,Sciences,Very Good,Good,1.0,0.0,0.0,Corrine Crawford,Caucasian,female,2.0,USA,26.0,94542
1857,-0.03,3.25,0.9,4.99,2.73,-0.78,0.0,12.0,3.5,0.24,2.38,-0.68,-0.93,6.05,Humanities,None,Good,0.0,0.0,0.0,Jean Andrews,Caucasian,female,0.0,USA,27.0,94087
1858,0.29,3.75,0.4,9.49,4.11,3.31,1.9,53.0,2.8,0.1,2.5,1.35,1.28,8.44,Quantitative,Very Good,Good,1.0,0.0,0.0,Suzanne Doherty,Caucasian,female,2.0,USA,40.0,94549
1859,0.46,2.61,1.1,4.92,2.88,0.94,0.0,7.0,3.8,0.7,1.87,1.18,1.08,8.06,Quantitative,Ok,Good,1.0,0.0,0.0,Doris Taylor,Caucasian,female,0.0,USA,27.0,94043
1860,0.03,3.02,1.6,5.44,3.58,2.08,0.0,45.0,4.6,1.45,0.23,-3.86,-3.72,2.44,Humanities,Ok,Good,0.0,0.0,0.0,Kay Kinney,Caucasian,female,2.0,USA,34.0,94105
1861,0.41,2.72,2.5,4.15,3.0,0.74,0.0,7.0,6.4,2.89,1.45,-1.38,-2.48,3.6,Sciences,Very Good,Good,0.0,0.0,0.0,Christine Marquardt,Caucasian,female,0.0,USA,33.0,94043
1862,-1.71,2.34,1.7,-0.66,1.62,-6.66,0.0,19.0,3.6,0.32,2.11,0.07,-0.23,6.75,Sciences,None,Good,0.0,0.0,0.0,Celestine Edwards,Caucasian,female,0.0,USA,27.0,94304
1863,0.79,2.86,1.0,0.93,1.27,-2.97,0.0,7.0,1.3,-1.79,1.3,-2.06,-1.7,5.18,Sciences,None,Bad,0.0,0.0,0.0,Pamela Lafave,Caucasian,female,0.0,USA,25.0,94043
1864,0.18,2.58,3.2,8.14,3.72,1.19,0.0,10.0,6.1,2.58,2.56,-0.59,-1.29,5.49,Engineering,Ok,Good,0.0,0.0,0.0,Jeannie Hill,Caucasian,female,0.0,USA,36.0,94085
1865,-0.88,3.11,1.4,1.86,2.84,-1.44,0.0,35.0,3.0,-0.04,2.22,1.07,-0.26,6.06,Engineering,None,Bad,0.0,0.0,1.0,Anne Keiser,Caucasian,female,0.0,USA,31.0,94566
1866,0.28,2.79,0.8,4.15,2.08,-2.07,0.0,44.0,3.4,0.36,2.9,1.89,2.09,9.62,Engineering,Ok,Good,0.0,1.0,0.0,Lori Rivera,Caucasian,female,0.0,USA,34.0,94131
1867,1.21,3.12,1.4,6.09,2.96,1.96,0.0,12.0,5.2,1.97,0.76,-2.31,-2.76,3.33,Engineering,Very Good,Good,0.0,0.0,1.0,Patricia Harper,Caucasian,female,2.0,USA,34.0,94087
1868,0.05,3.58,2.0,6.09,4.02,2.7,0.0,41.0,6.2,3.0,1.75,-0.08,0.18,7.17,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Hines,Caucasian,female,2.0,USA,32.0,94542
1869,-1.04,2.63,2.2,2.28,2.65,-2.82,0.0,27.0,4.8,1.37,1.88,0.44,0.78,7.92,Quantitative,None,Good,0.0,0.0,0.0,Angie Dean,Caucasian,female,0.0,USA,29.0,94070
1870,-0.58,2.66,1.0,3.0,1.92,-4.05,0.0,38.0,5.0,1.9,2.65,-0.05,-0.41,6.56,Engineering,None,Good,0.0,0.0,0.0,Linda Monroe,Caucasian,female,0.0,USA,32.0,94586
1871,0.25,1.95,0.4,4.49,1.23,-4.62,0.0,9.0,3.3,0.08,2.43,0.43,-0.57,6.1,Quantitative,Ok,Good,0.0,0.0,0.0,Annette Day,Caucasian,female,0.0,USA,28.0,94085
1872,-0.82,2.59,2.6,-1.07,1.72,-4.82,0.0,32.0,1.8,-0.92,3.52,3.07,2.84,10.35,Humanities,None,Bad,0.0,0.0,0.0,Mary Wertz,Caucasian,female,0.0,USA,20.0,94544
1873,1.03,3.57,3.1,7.09,4.06,3.99,0.0,8.0,8.6,4.79,0.92,-1.28,-0.44,6.51,Engineering,Very Good,Good,1.0,0.0,0.0,Josephine Dieteman,Caucasian,female,2.0,USA,42.0,94085
1874,-0.78,2.53,1.6,3.04,2.71,-1.89,0.0,24.0,5.1,1.63,1.11,-0.48,-0.18,6.63,Engineering,Very Good,Bad,1.0,0.0,0.0,Florence Proctor,Caucasian,female,0.0,USA,36.0,94027
1875,-0.19,3.28,3.0,2.06,2.99,-0.53,0.0,71.0,2.6,-0.14,3.45,3.86,3.97,11.71,Engineering,None,Bad,1.0,1.0,0.0,Sheila Heckstall,Caucasian,female,0.0,USA,24.0,94509
1876,-0.89,2.33,1.1,2.11,1.16,-7.15,0.0,25.0,0.0,-3.25,2.66,1.23,0.49,7.41,Engineering,None,Bad,0.0,0.0,0.0,Gina Simpson,Caucasian,female,0.0,Canada,27.0,94539
1877,-0.55,3.1,2.6,2.2,3.07,-0.69,0.0,73.0,3.7,0.86,1.0,-0.97,-0.04,7.17,Engineering,Ok,Bad,0.0,1.0,0.0,Julie Madrigal,Caucasian,female,0.0,USA,33.0,94591
1878,0.35,4.07,2.0,6.87,4.82,6.06,0.0,32.0,5.4,2.13,2.15,0.97,1.03,8.12,Quantitative,Very Good,Good,0.0,0.0,0.0,Brenda Vanderlinden,Caucasian,female,2.0,USA,31.0,94544
1879,0.91,2.71,2.7,3.45,2.81,1.0,0.0,12.0,3.7,0.51,2.18,1.09,0.66,7.52,Engineering,None,Good,0.0,0.0,0.0,Tracy Wright,Caucasian,female,0.0,USA,30.0,94087
1880,0.36,3.64,2.1,8.05,3.12,-0.64,0.0,3.0,2.2,-0.86,1.84,-0.13,-0.29,6.52,Engineering,None,Good,0.0,0.0,0.0,Helen Derck,Caucasian,female,0.0,USA,32.0,94040
1881,-0.64,2.15,0.8,2.1,1.72,-4.32,0.0,48.0,2.6,-0.08,1.13,-2.66,-2.03,4.78,Engineering,Very Good,Bad,0.0,0.0,0.0,Sylvia Russell,Caucasian,female,0.0,USA,26.0,94109
1882,-0.45,3.05,1.4,3.18,2.54,-2.06,0.0,77.0,0.0,-4.42,3.51,4.12,4.11,11.89,Quantitative,None,Bad,0.0,1.0,0.0,Anne Henderson,Caucasian,female,0.0,USA,27.0,94945
1883,-1.15,2.7,1.2,-0.21,1.68,-5.22,2.3,94.0,3.0,0.4,2.42,0.91,0.92,8.13,Engineering,None,Bad,1.0,0.0,0.0,Marie Walker,Caucasian,female,0.0,USA,30.0,94904
1884,-0.12,2.56,1.4,2.93,2.69,-0.46,0.0,32.0,7.2,3.92,3.07,2.17,1.44,8.55,Engineering,None,Bad,0.0,0.0,0.0,Sarah Dardar,Caucasian,female,0.0,USA,29.0,94544
1885,-1.36,3.13,2.2,0.38,2.91,-2.04,2.4,9.0,3.9,0.88,1.25,-1.19,-1.53,4.94,Engineering,Ok,Bad,0.0,0.0,0.0,Michelle Ronin,Caucasian,female,0.0,USA,28.0,94085
1886,-0.24,2.99,1.1,6.4,3.85,2.2,0.0,20.0,7.1,3.28,2.88,2.11,2.35,9.97,Quantitative,Very Good,Good,0.0,0.0,0.0,Melanie Arteaga,Caucasian,female,2.0,USA,37.0,94025
1887,0.82,2.48,1.9,2.44,1.83,-1.66,0.0,16.0,7.7,3.92,2.3,-0.19,-0.84,5.93,Engineering,None,Bad,0.0,0.0,0.0,Teresa English,Caucasian,female,0.0,USA,34.0,95134
1888,-0.73,2.7,1.5,-1.21,2.04,-2.88,1.1,34.0,1.5,-1.27,1.35,0.16,0.56,7.54,Quantitative,Ok,Bad,1.0,0.0,0.0,Laurice Devane,Caucasian,female,0.0,Australia,26.0,94030
1889,-0.7,2.97,2.2,2.06,3.16,-0.35,0.0,34.0,2.6,-0.27,0.29,-2.42,-2.76,3.38,Engineering,Very Good,Bad,0.0,0.0,0.0,Lori Pelletier,Caucasian,female,0.0,USA,32.0,94030
1890,0.72,4.15,1.8,8.4,4.7,5.89,0.0,1.0,4.1,0.76,2.13,0.02,-0.47,6.29,Quantitative,Very Good,Good,1.0,0.0,0.0,Ruth Freyermuth,Caucasian,female,2.0,USA,34.0,94040
1891,-0.09,1.8,1.7,-2.02,1.14,-4.03,0.0,5.0,1.8,-1.24,1.56,-1.09,-0.15,7.01,Humanities,None,Bad,0.0,0.0,0.0,Cheryl Reyes,Caucasian,female,0.0,USA,27.0,94043
1892,0.61,2.69,2.1,2.93,2.87,1.66,0.0,28.0,1.5,-1.5,1.13,-2.59,-1.99,4.78,Engineering,Very Good,Good,0.0,0.0,0.0,Martha Studdard,Caucasian,female,2.0,USA,25.0,94402
1893,-0.05,3.64,2.1,2.9,3.43,1.29,0.0,28.0,0.0,-4.71,2.22,-0.52,-0.78,6.12,Quantitative,Ok,Bad,0.0,0.0,0.0,Betty Gladney,Caucasian,female,0.0,USA,27.0,94402
1894,0.26,2.39,3.0,0.83,1.96,-2.32,0.0,15.0,5.7,2.31,3.03,1.27,1.55,9.16,Engineering,None,Bad,0.0,0.0,0.0,Norma Kurtz,Caucasian,female,0.0,USA,31.0,95002
1895,-0.75,2.97,2.0,4.8,3.08,-1.77,0.0,12.0,6.9,3.18,1.93,0.89,0.35,7.14,Engineering,Ok,Bad,0.0,0.0,0.0,Bethany Hayes,Caucasian,female,0.0,USA,33.0,94087
1896,-0.13,2.68,1.6,4.2,2.11,-3.12,0.0,7.0,4.5,1.15,1.88,1.11,1.63,8.89,Humanities,Ok,Good,0.0,0.0,0.0,Carly Ward,Caucasian,female,0.0,USA,32.0,94043
1897,-0.66,2.72,3.3,4.36,3.03,-1.99,0.0,91.0,6.3,3.2,1.65,-0.95,-0.29,6.87,Engineering,Ok,Good,0.0,0.0,0.0,Muriel Harris,Caucasian,female,0.0,USA,37.0,94558
1898,1.12,3.45,0.3,6.38,3.25,3.32,0.0,91.0,0.7,-1.8,3.14,1.28,0.47,7.53,Quantitative,Ok,Good,1.0,0.0,0.0,Sharon Martinez,Caucasian,female,2.0,USA,29.0,94558
1899,0.03,3.21,2.4,2.46,2.73,-0.63,2.0,33.0,3.1,0.06,0.54,-2.36,-1.41,5.5,Engineering,None,Good,1.0,1.0,0.0,Jennifer Perkins,Caucasian,female,0.0,USA,36.0,94010
1900,1.59,3.34,2.4,9.43,4.6,7.06,0.0,54.0,0.9,-1.9,1.78,-2.0,-1.8,5.14,Humanities,Very Good,Good,1.0,0.0,0.0,Shari King,Caucasian,female,2.0,USA,29.0,94121
1901,-0.72,3.51,1.3,4.16,3.37,0.01,0.0,16.0,3.5,0.47,3.37,3.05,2.71,10.08,Engineering,Very Good,Good,0.0,0.0,0.0,Deborah Rogers,Caucasian,female,0.0,USA,28.0,95134
1902,0.1,3.49,3.0,5.32,3.89,2.22,0.0,4.0,4.1,0.86,0.0,-5.32,-5.72,0.0,Sciences,Very Good,Good,0.0,0.0,0.0,Sara Delorenzo,Caucasian,female,2.0,USA,32.0,94040
1903,0.25,2.82,2.6,4.87,2.52,-1.82,0.0,43.0,4.7,1.56,3.86,3.17,2.52,9.98,Engineering,None,Bad,0.0,0.0,0.0,Carrie Vaughan,Caucasian,female,0.0,Australia,34.0,94014
1904,-0.04,2.48,2.0,0.48,2.44,-0.58,0.0,23.0,0.2,-2.87,2.88,0.42,-0.18,6.85,Quantitative,Ok,Bad,0.0,0.0,0.0,Betty Herren,Caucasian,female,0.0,USA,20.0,94028
1905,-0.02,2.74,0.8,2.68,2.49,-0.68,0.0,10.0,5.9,2.21,1.92,-0.87,0.83,8.63,Engineering,Ok,Bad,0.0,1.0,0.0,Rita Redmond,Caucasian,female,0.0,USA,34.0,94085
1906,0.59,2.71,0.5,4.76,2.97,1.86,0.0,1.0,8.8,4.94,2.79,0.84,0.42,7.62,Sciences,Ok,Good,1.0,0.0,0.0,Tiffany Packard,Caucasian,female,2.0,USA,32.0,94040
1907,-0.33,2.95,1.6,5.46,2.87,-1.56,0.0,8.0,6.0,2.51,0.55,-2.09,-0.92,6.11,Humanities,Ok,Bad,0.0,0.0,0.0,Patricia Xie,Caucasian,female,0.0,USA,32.0,94085
1908,-0.59,2.67,1.2,4.31,2.99,-0.87,0.0,31.0,4.3,1.1,1.36,-0.73,-1.86,4.28,Engineering,Ok,Good,1.0,1.0,0.0,Maxine Robison,Caucasian,female,0.0,Canada,33.0,94544
1909,0.07,2.6,1.8,2.88,3.39,2.4,0.0,37.0,2.2,-0.79,2.13,-0.85,-1.46,5.06,Quantitative,Ok,Good,0.0,0.0,0.0,Joyce Janelle,Caucasian,female,1.0,USA,29.0,94545
1910,1.01,2.98,1.7,7.81,3.75,3.72,0.3,53.0,0.1,-2.2,0.96,-0.81,-0.57,6.09,Sciences,Ok,Good,1.0,0.0,0.0,Katie Ovall,Caucasian,female,2.0,USA,30.0,94549
1911,-0.44,3.84,2.1,3.55,3.79,1.6,0.2,79.0,0.0,-3.0,1.56,-1.95,-3.27,2.73,Quantitative,None,Good,0.0,0.0,0.0,Donnie Smith,Caucasian,female,2.0,USA,30.0,94533
1912,0.8,3.83,3.5,1.67,3.41,2.85,0.0,46.0,4.4,1.1,0.0,-3.6,-2.31,4.5,Quantitative,Very Good,Good,1.0,0.0,0.0,Rosanna Parker,Caucasian,female,2.0,USA,27.0,94019
1913,-1.23,3.24,-0.3,4.3,2.62,-2.86,0.0,43.0,2.1,-0.88,2.47,0.86,0.41,7.38,Engineering,Ok,Good,0.0,0.0,0.0,Otelia Fashaw,Caucasian,female,0.0,USA,32.0,94014
1914,0.38,2.82,1.0,3.59,2.7,0.62,0.0,63.0,0.0,-2.5,3.02,1.47,1.8,9.47,Engineering,Ok,Good,0.0,0.0,0.0,Dorothy Coleman,Caucasian,female,0.0,USA,28.0,94801
1915,0.06,3.38,1.5,4.43,3.02,0.17,0.0,28.0,3.1,0.26,4.14,3.41,2.27,9.5,Quantitative,None,Good,0.0,0.0,0.0,Jean Roggenbaum,Caucasian,female,0.0,USA,27.0,94402
1916,0.52,2.6,1.5,4.43,2.88,1.04,2.2,24.0,3.8,0.98,2.62,2.26,1.71,8.87,Engineering,Ok,Good,0.0,0.0,0.0,Donna Kim,Caucasian,female,0.0,USA,36.0,94027
1917,0.26,3.27,2.3,5.86,4.0,3.18,3.5,28.0,5.5,2.14,3.42,3.11,2.97,10.71,Engineering,Very Good,Good,1.0,0.0,0.0,Patricia Dickerson,Caucasian,female,2.0,USA,37.0,94402
1918,-0.06,2.95,1.2,3.89,2.66,-1.01,0.0,14.0,3.8,0.57,0.36,-2.17,-0.63,6.61,Engineering,None,Bad,0.0,0.0,0.0,Doris Long,Caucasian,female,0.0,USA,30.0,95002
1919,0.35,2.52,0.9,4.81,2.67,0.14,0.0,40.0,0.1,-2.62,0.68,-2.28,-3.01,3.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Kathy Oliverio,Caucasian,female,0.0,USA,23.0,94603
1920,-0.25,2.54,0.8,5.43,2.58,-1.87,0.0,88.0,1.5,-0.99,2.35,-0.94,-0.72,6.35,Quantitative,Ok,Good,0.0,0.0,0.0,Judith Magera,Caucasian,female,0.0,USA,31.0,94973
1921,0.54,3.04,1.8,4.61,3.38,2.45,0.0,56.0,0.4,-2.42,3.15,2.59,2.86,10.5,Engineering,Very Good,Good,0.0,0.0,0.0,Laura Bennett,Caucasian,female,2.0,USA,29.0,94595
1922,1.0,3.61,2.6,6.85,3.89,3.82,0.0,31.0,6.7,3.29,0.96,-1.43,-2.27,3.82,Engineering,Very Good,Good,1.0,0.0,0.0,Terri Bassett,Caucasian,female,2.0,USA,36.0,94544
1923,-0.08,2.49,4.8,0.43,3.64,2.06,0.0,73.0,0.0,-4.06,3.47,3.9,3.62,11.22,Engineering,Very Good,Good,0.0,0.0,0.0,Lois Manciel,Caucasian,female,2.0,USA,23.0,94591
1924,0.54,3.02,1.8,8.16,3.06,0.0,0.0,31.0,2.7,-0.34,0.53,-4.44,-4.14,2.1,Engineering,Ok,Good,0.0,0.0,0.0,Patricia Conklin,Caucasian,female,0.0,USA,35.0,94544
1925,0.42,3.18,2.7,5.66,3.65,2.31,0.0,15.0,6.5,2.97,1.13,-1.46,-0.36,6.76,Quantitative,Ok,Good,0.0,0.0,0.0,Laurie Pope,Caucasian,female,2.0,Canada,34.0,95002
1926,0.83,3.43,1.6,10.04,4.31,4.37,0.0,16.0,0.8,-2.42,1.82,-0.44,-0.78,5.89,Engineering,Very Good,Good,1.0,0.0,0.0,Reynalda King,Caucasian,female,2.0,USA,35.0,95134
