,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
3110,0.42,3.09,0.3,6.5,2.79,0.3,0.3,50.0,0.0,-2.94,2.36,-0.61,-0.99,5.92,Engineering,None,Good,0.0,0.0,0.0,Horace Hawkins,Caucasian,male,0.0,USA,31.0,94609
3111,1.66,3.53,2.2,7.16,4.09,6.07,0.0,2.0,2.9,-0.46,3.76,3.01,3.09,10.94,Engineering,Ok,Good,1.0,0.0,0.0,Michael Scott,Caucasian,male,2.0,USA,31.0,94040
3112,0.33,3.64,2.3,0.88,2.55,-0.55,0.0,33.0,2.2,-0.51,2.29,0.59,0.24,7.2,Engineering,None,Bad,1.0,1.0,0.0,Olen Kramer,Caucasian,male,0.0,USA,22.0,94010
3113,-0.07,2.94,2.0,3.88,2.51,-2.07,0.0,42.0,1.4,-1.47,1.64,-1.06,-0.96,5.98,Humanities,Ok,Good,0.0,0.0,0.0,Patrick Anderson,Caucasian,male,0.0,USA,29.0,94605
3114,1.08,3.99,3.8,5.59,4.27,4.71,1.5,4.0,2.3,-0.87,1.36,-2.43,-3.16,3.08,Engineering,Ok,Good,1.0,1.0,0.0,Scotty Gonzalez,Caucasian,male,2.0,USA,31.0,94040
3115,-0.23,3.74,0.6,7.77,3.35,-0.07,0.0,61.0,1.9,-0.53,0.47,-1.79,-1.36,5.19,Quantitative,None,Good,0.0,0.0,0.0,Thomas Castillo,Caucasian,male,0.0,USA,31.0,94707
3116,1.08,3.13,2.3,6.03,3.43,3.05,0.0,28.0,3.8,0.53,1.02,-1.15,-0.93,5.82,Engineering,Ok,Good,1.0,0.0,0.0,Dennis Arsenault,Caucasian,male,2.0,USA,29.0,94402
3117,-0.21,2.76,0.3,3.71,2.32,-1.7,2.3,41.0,4.1,0.07,2.67,0.47,0.15,7.21,Engineering,None,Good,1.0,0.0,0.0,Rufus Heck,Caucasian,male,0.0,USA,30.0,94542
3118,-0.89,1.94,1.8,-0.9,1.1,-6.46,0.0,42.0,1.4,-1.55,0.26,-2.52,-1.99,4.58,Engineering,Very Good,Good,1.0,0.0,0.0,Ronald Foust,Caucasian,male,0.0,USA,24.0,94605
3119,0.79,2.96,2.3,8.57,3.76,2.61,0.0,22.0,5.9,2.36,2.92,1.67,1.71,9.03,Quantitative,Very Good,Bad,1.0,0.0,0.0,Keith Amidon,Caucasian,male,2.0,USA,32.0,94061
3120,0.95,2.73,3.1,4.56,3.22,2.19,0.0,17.0,7.3,3.48,0.0,-1.72,-1.43,4.93,Engineering,Ok,Good,0.0,1.0,0.0,Dylan Stephens,Caucasian,male,2.0,USA,28.0,94301
3121,-1.03,2.41,0.5,2.03,1.93,-4.22,0.0,7.0,3.0,-0.24,0.85,-0.9,-0.3,6.66,Quantitative,None,Bad,0.0,0.0,0.0,Daniel Betts,Caucasian,male,0.0,USA,25.0,94043
3122,0.27,3.07,1.3,6.17,2.78,-0.66,0.0,31.0,3.0,-0.13,1.4,-1.49,-1.29,5.61,Engineering,None,Good,0.0,1.0,0.0,Wilber Banchero,Caucasian,male,0.0,USA,30.0,94544
3123,-0.7,3.4,2.7,4.15,3.16,-1.67,0.0,6.0,8.6,4.87,0.0,-5.1,-5.25,0.48,Quantitative,None,Bad,0.0,0.0,1.0,Jeff Collins,Caucasian,male,0.0,USA,29.0,94043
3124,0.71,2.87,2.4,6.58,3.72,2.96,0.0,29.0,2.7,-0.32,2.95,2.57,1.63,8.68,Sciences,Ok,Good,1.0,0.0,0.0,Brian Hampson,Caucasian,male,1.0,USA,34.0,94560
3125,-0.0,2.55,1.3,4.54,2.05,-2.98,0.0,36.0,6.1,2.92,2.45,0.48,0.83,8.25,None,Ok,Good,0.0,0.0,0.0,Roy Baker,Caucasian,male,0.0,USA,26.0,94588
3126,0.17,2.57,1.9,3.08,2.16,-2.12,0.0,17.0,0.3,-2.64,2.56,0.04,0.58,8.13,Quantitative,None,Good,0.0,0.0,0.0,Philip Crabtree,Caucasian,male,0.0,USA,28.0,94301
3127,1.44,2.62,2.9,8.85,3.65,3.39,0.0,11.0,6.1,2.48,2.04,-0.86,-0.95,5.98,Engineering,Very Good,Good,1.0,0.0,0.0,Lawrence Brown,Caucasian,male,2.0,USA,32.0,94089
3128,0.62,4.12,2.9,8.38,5.28,7.0,1.7,47.0,2.3,-0.59,3.38,1.02,2.04,10.1,Engineering,None,Good,1.0,0.0,0.0,Juan Rossi,Caucasian,male,2.0,USA,35.0,94114
3129,0.84,3.32,3.6,6.32,3.79,2.82,0.0,64.0,0.0,-3.49,0.58,-2.71,-2.33,4.17,Engineering,Very Good,Good,1.0,0.0,0.0,Raymond Abbott,Caucasian,male,2.0,USA,27.0,94525
3130,0.56,2.86,2.1,9.09,3.92,2.69,2.0,62.0,2.9,0.12,0.53,-2.43,-2.26,4.22,Engineering,Ok,Good,0.0,0.0,0.0,Matthew Garmon,Caucasian,male,2.0,Australia,34.0,94564
3131,0.26,2.78,1.7,4.29,3.46,2.55,0.0,28.0,3.9,0.64,1.47,-1.13,-1.66,4.78,Engineering,Very Good,Bad,1.0,0.0,0.0,Corey Hampton,Caucasian,male,2.0,USA,29.0,94402
3132,0.38,2.7,0.4,6.06,2.73,0.37,0.0,53.0,3.0,0.35,3.44,2.55,1.46,8.63,Engineering,Very Good,Bad,1.0,1.0,1.0,Ryan Martinez,Caucasian,male,0.0,Australia,28.0,94549
3133,1.3,3.94,0.3,7.1,3.36,3.56,0.0,91.0,0.0,-4.39,0.97,-3.97,-3.14,3.65,Quantitative,Ok,Good,1.0,1.0,0.0,Michael Lacy,Caucasian,male,2.0,USA,28.0,94558
3134,-0.87,2.69,1.4,2.89,2.24,-3.69,0.0,21.0,2.9,0.1,2.41,0.86,0.92,8.12,Engineering,None,Good,1.0,0.0,0.0,Robert Wright,Caucasian,male,0.0,USA,29.0,94538
3135,-0.54,2.73,3.5,0.88,3.52,1.19,0.0,46.0,3.2,0.27,2.27,2.7,2.66,9.98,Engineering,None,Good,0.0,0.0,0.0,Frank Moore,Caucasian,male,0.0,USA,24.0,94019
3136,0.4,3.13,2.0,2.4,3.06,1.44,1.8,33.0,2.7,-0.11,1.48,-0.21,-0.44,6.3,Quantitative,Very Good,Good,0.0,0.0,0.0,Robert Lasalle,Caucasian,male,2.0,USA,27.0,94010
3137,-0.9,2.39,1.3,0.09,1.46,-5.54,0.0,74.0,3.7,0.93,1.78,-0.21,0.17,7.27,Quantitative,Ok,Good,0.0,0.0,0.0,Frank Caffrey,Caucasian,male,0.0,Australia,24.0,94591
3138,0.51,2.49,1.5,3.51,2.15,-1.45,2.9,6.0,4.9,1.63,3.29,3.28,3.49,11.17,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Gordon,Caucasian,male,0.0,USA,27.0,94043
3139,0.07,3.59,1.9,6.02,3.43,0.67,0.0,45.0,5.7,2.18,1.22,-1.08,-0.86,5.9,Quantitative,Very Good,Good,0.0,0.0,0.0,Denis Vargas,Caucasian,male,0.0,USA,33.0,94105
3140,1.36,3.66,2.4,3.95,3.91,5.78,0.0,24.0,6.6,3.14,1.26,0.57,0.29,6.99,Quantitative,Ok,Good,0.0,0.0,0.0,David Curry,Caucasian,male,2.0,Australia,25.0,94027
3141,-0.46,3.3,3.3,2.02,3.52,0.66,0.0,32.0,2.0,-1.21,1.39,-2.74,-2.42,4.57,Engineering,None,Good,0.0,0.0,0.0,Christopher Uren,Caucasian,male,0.0,USA,25.0,94544
3142,0.83,2.49,2.1,4.02,2.58,0.33,0.0,18.0,2.4,-0.6,2.06,0.2,1.3,8.82,Quantitative,Very Good,Good,0.0,0.0,0.0,David Guest,Caucasian,male,0.0,USA,25.0,95035
3143,-0.15,2.73,2.9,3.11,2.55,-1.93,0.0,28.0,4.5,1.5,1.94,0.69,0.82,7.84,Humanities,None,Bad,1.0,1.0,0.0,John Reiter,Caucasian,male,0.0,USA,25.0,94402
3144,0.75,4.29,2.2,8.21,4.76,5.85,0.0,42.0,2.7,-0.03,2.31,1.42,0.97,7.89,Engineering,Ok,Good,1.0,0.0,0.0,William Kirkpatrick,Caucasian,male,2.0,Australia,30.0,94605
3145,-0.0,2.79,0.8,5.97,2.2,-2.8,0.0,12.0,5.8,2.16,1.61,-0.29,-0.12,6.81,None,Ok,Good,0.0,0.0,0.0,Alex Dawkins,Caucasian,male,0.0,USA,29.0,94087
3146,0.37,2.8,1.7,6.3,3.79,3.33,0.0,29.0,2.4,-0.37,4.14,2.94,3.01,10.9,Engineering,None,Good,1.0,0.0,1.0,Mitchell Gunter,Caucasian,male,2.0,Australia,29.0,94560
3147,-0.49,2.71,2.2,0.76,2.38,-2.2,0.0,49.0,0.0,-4.01,2.39,1.44,0.67,7.43,Sciences,Ok,Bad,0.0,0.0,0.0,James Rieger,Caucasian,male,0.0,USA,22.0,94502
3148,-0.82,2.82,1.4,1.2,2.44,-2.37,2.9,22.0,5.0,1.72,1.47,-0.5,-0.19,6.73,Engineering,Ok,Bad,0.0,1.0,0.0,Edward Judge,Caucasian,male,0.0,USA,26.0,94061
3149,0.39,2.58,1.9,4.94,2.85,0.34,0.0,14.0,5.1,1.78,3.34,0.28,1.33,9.37,Humanities,Ok,Bad,1.0,0.0,1.0,Ryan Smith,Caucasian,male,0.0,Australia,26.0,95002
3150,0.97,4.0,3.8,5.21,4.19,4.36,0.0,29.0,2.8,-0.42,2.09,1.03,0.09,6.68,Quantitative,None,Bad,1.0,0.0,0.0,Harry Sexton,Caucasian,male,2.0,USA,32.0,94560
3151,-0.69,3.24,1.6,4.47,3.14,-1.15,4.0,4.0,7.2,3.61,2.36,-0.23,1.02,8.81,Quantitative,Very Good,Good,0.0,0.0,0.0,Floyd Jones,Caucasian,male,0.0,USA,30.0,94040
3152,0.62,2.47,2.4,6.48,3.66,2.74,0.0,31.0,0.3,-2.66,2.29,-1.28,-1.56,5.23,Engineering,Very Good,Good,1.0,0.0,0.0,Jacob Ericsson,Caucasian,male,2.0,USA,31.0,94544
3153,0.77,3.38,2.8,4.23,3.36,2.05,0.0,34.0,0.0,-3.37,3.15,1.64,0.88,7.99,Sciences,Ok,Good,0.0,0.0,0.0,David Portillo,Caucasian,male,2.0,USA,29.0,94030
3154,0.92,3.64,2.6,6.69,4.37,5.25,0.0,19.0,7.8,3.93,1.43,0.07,0.25,7.23,Quantitative,None,Bad,1.0,0.0,0.0,Bryant Seals,Caucasian,male,0.0,USA,28.0,94304
3155,-0.41,2.7,2.4,0.55,1.82,-4.4,2.5,30.0,3.8,0.81,2.23,2.49,1.83,8.71,Humanities,None,Bad,0.0,0.0,0.0,Jose Jones,Caucasian,male,0.0,USA,24.0,94587
3156,-0.53,2.83,2.1,6.1,3.75,0.92,2.4,35.0,4.2,1.06,2.04,-0.07,0.36,7.62,Engineering,Very Good,Good,1.0,0.0,0.0,Kenneth Galindo,Caucasian,male,0.0,USA,30.0,94566
3157,0.73,3.0,0.8,6.57,3.0,1.19,0.0,34.0,4.7,1.78,1.41,-0.55,-0.36,6.5,Engineering,None,Good,0.0,0.0,0.0,Alan Zinn,Caucasian,male,0.0,USA,30.0,94030
3158,-0.2,2.46,3.0,0.85,2.83,-0.14,0.0,5.0,3.8,0.73,3.35,2.24,1.21,8.34,Quantitative,Ok,Bad,0.0,0.0,0.0,John Robinson,Caucasian,male,0.0,USA,23.0,94043
3159,-0.28,3.65,2.0,3.11,3.52,1.28,0.0,6.0,2.5,-0.61,3.16,3.61,3.97,11.68,Humanities,Ok,Good,0.0,0.0,0.0,Shane Holcomb,Caucasian,male,0.0,USA,27.0,94043
3160,1.12,3.5,1.0,10.34,4.4,5.69,3.8,10.0,6.4,2.88,3.54,2.62,2.19,9.73,Engineering,Very Good,Good,1.0,0.0,0.0,James Johnson,Caucasian,male,2.0,USA,38.0,94085
3161,1.0,2.83,-0.0,5.1,2.39,0.8,0.0,5.0,4.0,0.45,2.11,0.78,0.67,7.71,Engineering,Very Good,Bad,0.0,0.0,0.0,Adam Goldschmidt,Caucasian,male,0.0,USA,28.0,94043
3162,1.13,3.44,1.9,3.47,3.42,3.95,0.0,18.0,6.1,2.93,0.96,-2.79,-2.87,3.43,Quantitative,Ok,Good,1.0,0.0,0.0,George Couture,Caucasian,male,0.0,USA,25.0,95035
3163,-0.55,2.26,3.4,-0.61,0.9,-7.79,1.7,40.0,2.1,-0.94,2.66,0.71,-0.34,6.35,Engineering,Ok,Bad,0.0,0.0,0.0,Alvin Mcgovern,Caucasian,male,0.0,USA,25.0,94603
3164,-0.65,2.82,3.5,2.0,2.73,-2.35,0.0,37.0,2.7,-0.28,0.0,-4.85,-4.33,1.91,Engineering,Ok,Good,0.0,0.0,0.0,John Ford,Caucasian,male,0.0,USA,26.0,94545
3165,0.63,2.61,3.2,2.03,2.59,0.17,3.9,35.0,6.1,2.58,2.57,0.11,-0.75,5.92,Engineering,None,Bad,0.0,0.0,0.0,Alfred Irwin,Caucasian,male,0.0,USA,31.0,94566
3166,1.37,3.27,3.8,6.35,4.26,5.64,0.0,23.0,6.0,2.82,1.17,-1.94,-0.88,6.17,Engineering,Ok,Bad,0.0,0.0,0.0,George Clark,Caucasian,male,2.0,Canada,29.0,94028
3167,-0.31,2.72,1.6,2.23,2.05,-3.35,0.0,18.0,2.4,-0.81,2.04,-0.48,-0.59,6.22,Engineering,None,Bad,0.0,0.0,0.0,Charles Catalano,Caucasian,male,0.0,USA,26.0,95035
3168,0.53,3.1,4.0,8.32,3.93,1.67,0.0,57.0,2.6,-0.28,0.95,-1.22,-1.44,4.95,Quantitative,None,Bad,0.0,0.0,0.0,David Mccorry,Caucasian,male,2.0,USA,34.0,94038
3169,1.26,3.54,3.6,6.81,4.41,5.6,0.0,32.0,2.2,-0.78,2.33,0.59,0.93,8.23,Engineering,Very Good,Good,1.0,0.0,0.0,David Burkett,Caucasian,male,2.0,USA,29.0,94544
3170,0.69,3.19,3.5,5.59,3.93,3.36,2.2,82.0,3.0,0.49,0.46,-2.07,-1.76,4.82,Humanities,Very Good,Good,1.0,0.0,0.0,Willie Pallazzo,Caucasian,male,2.0,USA,31.0,94503
3171,-1.23,2.27,1.8,-0.01,2.11,-3.91,0.0,39.0,3.6,0.63,3.31,2.33,2.75,10.6,Quantitative,Ok,Good,0.0,0.0,0.0,Bradford Beverly,Caucasian,male,0.0,USA,21.0,94578
3172,-0.16,2.73,0.9,4.56,2.95,0.18,0.0,39.0,2.0,-0.69,0.79,-2.14,-2.39,3.93,Engineering,Ok,Good,0.0,0.0,0.0,Oscar Paine,Caucasian,male,0.0,USA,26.0,94578
3173,0.9,3.77,2.6,9.13,4.39,4.44,0.0,4.0,3.7,0.04,3.19,2.78,3.55,11.61,Engineering,Ok,Good,1.0,0.0,0.0,Marvin Hills,Caucasian,male,2.0,USA,31.0,94040
3174,0.78,3.62,2.4,2.77,3.61,3.78,0.0,53.0,2.8,0.15,0.0,-6.45,-5.71,0.13,Humanities,Very Good,Good,0.0,0.0,0.0,William Poole,Caucasian,male,2.0,USA,27.0,94549
3175,-1.88,4.09,1.8,4.43,3.66,-2.25,0.0,35.0,5.5,2.53,1.27,-1.19,-0.68,6.22,Engineering,None,Bad,0.0,0.0,0.0,Martin Britt,Caucasian,male,0.0,USA,29.0,94566
3176,0.96,2.45,1.8,8.24,2.93,0.67,0.0,8.0,2.6,-0.71,0.72,-2.16,-2.06,4.38,Engineering,None,Good,0.0,0.0,0.0,Kevin Houston,Caucasian,male,0.0,USA,31.0,94085
3177,-0.54,2.63,0.5,4.45,2.38,-2.33,0.0,2.0,3.6,0.28,2.87,2.25,2.01,9.46,Quantitative,Ok,Good,0.0,0.0,0.0,Thomas Hippen,Caucasian,male,0.0,USA,28.0,94040
3178,0.4,3.59,2.3,4.73,4.29,4.66,0.0,9.0,3.5,0.26,0.55,-2.15,-1.35,5.46,Engineering,Very Good,Good,1.0,0.0,0.0,Robert Hadden,Caucasian,male,2.0,USA,25.0,94085
3179,-0.76,2.9,1.9,2.49,3.26,-0.17,0.0,27.0,5.4,1.93,1.77,-1.78,-0.47,7.05,Engineering,Ok,Good,0.0,0.0,0.0,Glenn Martinez,Caucasian,male,0.0,USA,24.0,94070
3180,1.07,3.24,2.0,7.11,3.76,3.8,0.0,6.0,4.4,0.91,2.49,0.8,0.72,7.84,Engineering,Ok,Good,1.0,0.0,0.0,Kenneth Jones,Caucasian,male,2.0,USA,29.0,94043
3181,0.46,2.28,2.4,3.83,2.72,0.24,0.0,34.0,6.0,2.92,2.49,-0.55,-0.09,7.26,Sciences,Very Good,Good,0.0,0.0,1.0,Carlos Saxman,Caucasian,male,0.0,USA,25.0,94030
3182,-0.47,3.14,3.3,2.35,4.24,3.49,0.0,39.0,3.4,0.46,2.68,2.59,1.67,8.66,Engineering,Ok,Good,1.0,0.0,0.0,Jody Houston,Caucasian,male,2.0,USA,23.0,94578
3183,0.98,2.38,2.8,7.84,2.93,0.49,2.6,7.0,4.6,1.58,0.38,-2.67,-1.29,5.81,Humanities,Ok,Bad,0.0,0.0,0.0,Gordon Smith,Caucasian,male,0.0,USA,30.0,94043
3184,-0.71,3.6,2.2,4.16,3.73,0.67,0.0,14.0,6.9,3.47,0.32,-3.55,-2.94,3.61,Engineering,Very Good,Good,0.0,0.0,0.0,Byron Petit,Caucasian,male,0.0,USA,25.0,95002
3185,0.19,2.43,0.4,5.27,2.38,-1.22,0.9,61.0,0.8,-1.53,1.07,-1.48,-0.69,6.33,Humanities,Ok,Bad,0.0,1.0,0.0,Manuel Turner,Caucasian,male,0.0,USA,27.0,94707
3186,-0.37,2.17,3.4,2.51,2.31,-2.99,0.0,34.0,3.4,0.73,1.93,0.41,0.41,7.37,Quantitative,None,Bad,0.0,0.0,0.0,Saul Kochel,Caucasian,male,0.0,USA,23.0,94030
3187,1.33,4.43,3.8,8.89,5.39,8.01,1.5,65.0,2.0,-0.77,2.13,-0.47,-0.03,7.21,Quantitative,Ok,Good,1.0,0.0,0.0,Terrance Jordan,Caucasian,male,2.0,USA,34.0,94556
3188,0.25,4.12,2.4,4.99,3.78,2.35,0.0,56.0,3.1,0.18,1.62,-0.53,-0.3,6.59,Engineering,Very Good,Good,0.0,0.0,0.0,Thomas Fernandez,Caucasian,male,2.0,USA,28.0,94595
3189,0.14,3.32,1.6,0.51,2.53,-0.12,0.0,30.0,5.6,2.37,2.13,-0.04,0.03,7.13,Quantitative,Very Good,Bad,0.0,0.0,0.0,Shane Hawthorne,Caucasian,male,0.0,Australia,24.0,94587
3190,0.11,3.02,2.7,4.98,3.59,1.64,0.0,73.0,3.2,0.52,2.28,0.29,-0.05,6.87,Engineering,Ok,Good,0.0,0.0,0.0,Kurt Anderson,Caucasian,male,2.0,USA,26.0,94591
3191,0.57,4.15,2.2,7.84,3.96,2.67,0.0,60.0,1.0,-1.51,4.78,4.86,3.97,11.84,Quantitative,Ok,Good,1.0,0.0,0.0,Frederick Baiz,Caucasian,male,1.0,USA,30.0,94707
3192,0.23,3.2,1.9,8.21,3.91,2.13,0.0,16.0,7.3,3.88,2.0,0.09,0.27,7.33,Quantitative,Ok,Good,1.0,0.0,0.0,Joseph Mcfarland,Caucasian,male,0.0,USA,33.0,95134
3193,0.19,3.29,2.4,2.1,3.06,0.94,2.4,28.0,4.1,1.09,2.23,-1.71,-1.66,5.32,Quantitative,Ok,Good,0.0,0.0,0.0,Adalberto Vandyke,Caucasian,male,0.0,USA,31.0,94402
3194,-0.73,2.24,2.6,5.42,3.01,-1.95,0.0,41.0,0.5,-2.29,3.3,1.45,1.53,9.1,Engineering,None,Bad,0.0,0.0,0.0,Bob Fitzgerald,Caucasian,male,0.0,USA,31.0,94542
3195,0.33,4.53,2.4,8.52,4.69,4.05,0.0,41.0,4.3,0.63,0.55,-1.34,-0.42,6.55,Engineering,Ok,Good,1.0,0.0,0.0,Carl Vanacore,Caucasian,male,2.0,USA,32.0,94542
3196,0.34,3.7,2.8,3.92,3.37,1.34,2.8,18.0,4.5,0.84,2.15,-0.6,0.13,7.5,Humanities,Very Good,Bad,0.0,0.0,0.0,Johnathon Spann,Caucasian,male,0.0,USA,30.0,95035
3197,0.39,2.8,2.1,5.42,3.38,1.77,0.0,11.0,8.3,4.94,2.55,0.04,0.07,7.25,Engineering,Ok,Good,0.0,0.0,0.0,Paul Zona,Caucasian,male,2.0,USA,29.0,94089
3198,-0.51,2.96,3.0,5.84,3.74,0.47,0.0,30.0,3.8,0.74,1.61,0.32,1.77,9.48,Quantitative,Ok,Good,0.0,0.0,0.0,William Cortez,Caucasian,male,0.0,USA,27.0,94587
3199,-0.72,3.05,1.8,3.5,3.19,-0.5,1.6,3.0,2.7,-0.41,1.53,-1.06,-1.34,5.37,Engineering,Ok,Good,0.0,0.0,0.0,Tyler Fehling,Caucasian,male,0.0,USA,27.0,94040
3200,0.02,2.88,2.6,4.04,3.78,2.59,0.0,24.0,2.7,-0.61,2.09,0.22,0.18,7.16,Quantitative,Ok,Good,0.0,0.0,0.0,Marco Price,Caucasian,male,2.0,USA,25.0,94027
3201,-0.02,3.47,3.5,4.07,3.75,1.48,0.0,61.0,3.4,0.43,0.0,-2.35,-2.36,3.72,Sciences,Very Good,Bad,1.0,0.0,0.0,Christopher Matthews,Caucasian,male,2.0,USA,26.0,94707
3202,0.13,2.86,1.1,4.09,2.36,-1.53,0.0,46.0,3.4,0.37,1.68,-1.04,-0.39,6.87,Engineering,Ok,Bad,0.0,0.0,0.0,Darryl Rodriguez,Caucasian,male,0.0,USA,25.0,94019
3203,0.67,3.69,2.7,4.37,3.98,4.05,0.0,38.0,3.4,0.54,2.82,1.57,0.27,6.98,Engineering,None,Good,1.0,0.0,0.0,Lee Walton,Caucasian,male,2.0,USA,26.0,94586
3204,0.45,2.87,1.8,5.22,2.75,-0.1,0.0,19.0,2.9,0.04,0.74,-2.21,-1.51,5.3,Engineering,Very Good,Bad,1.0,0.0,0.0,Jeffery Sacarello,Caucasian,male,0.0,USA,32.0,94304
3205,1.23,3.88,2.7,7.36,4.25,5.31,0.0,25.0,1.3,-1.73,4.12,2.95,2.12,9.75,Engineering,Ok,Good,1.0,0.0,0.0,Frank Pruitt,Caucasian,male,2.0,USA,31.0,94539
3206,0.71,2.99,0.9,4.15,2.85,1.75,2.9,10.0,5.2,1.87,1.43,-2.04,-1.91,4.71,Engineering,Ok,Good,0.0,0.0,0.0,Demetrius Crandall,Caucasian,male,2.0,USA,28.0,94085
3207,-0.41,2.69,2.0,3.92,2.24,-3.54,0.0,38.0,3.9,0.92,1.56,-1.32,-1.27,5.51,Quantitative,None,Bad,0.0,0.0,0.0,Robert Rosado,Caucasian,male,0.0,Canada,27.0,94586
3208,0.71,2.4,0.6,5.55,2.43,0.15,0.0,26.0,3.9,0.54,0.96,-0.04,0.74,7.83,Engineering,Ok,Good,0.0,0.0,0.0,Steven Brown,Caucasian,male,0.0,USA,30.0,94403
3209,0.06,2.85,1.2,4.16,2.46,-1.54,0.0,7.0,6.3,2.91,3.27,3.21,2.87,10.29,Engineering,Very Good,Good,0.0,0.0,0.0,Ricky Speller,Caucasian,male,0.0,USA,26.0,94043
3210,0.05,2.98,2.4,0.2,2.86,0.85,0.0,52.0,0.3,-2.12,2.31,0.46,0.06,7.04,Engineering,Ok,Good,0.0,0.0,0.0,Garrett Johnson,Caucasian,male,0.0,USA,23.0,94611
3211,0.17,2.55,2.4,6.08,3.09,-0.11,0.0,1.0,1.9,-0.82,2.36,-1.37,-1.74,5.02,Engineering,None,Bad,0.0,0.0,0.0,James Eckert,Caucasian,male,0.0,USA,30.0,94040
3212,0.53,3.57,2.6,5.76,3.82,2.93,0.0,29.0,5.4,1.8,2.67,0.96,0.48,7.57,Quantitative,None,Good,1.0,0.0,0.0,Mario Krumwiede,Caucasian,male,2.0,USA,30.0,94560
3213,-0.27,3.29,0.8,3.39,1.83,-4.37,0.0,41.0,1.2,-1.69,2.25,0.39,0.03,6.95,Quantitative,Ok,Good,0.0,0.0,0.0,John Cass,Caucasian,male,0.0,USA,28.0,94542
3214,-1.59,3.33,1.9,0.59,3.16,-1.71,2.7,37.0,4.2,1.17,1.02,-2.33,-1.73,5.11,Engineering,Ok,Bad,0.0,0.0,1.0,Ronald Larson,Caucasian,male,0.0,USA,28.0,94545
3215,-0.82,2.33,0.3,0.81,2.12,-2.51,0.0,37.0,2.3,-0.59,3.16,2.08,2.03,9.49,Quantitative,Ok,Good,1.0,0.0,0.0,Rickey Smith,Caucasian,male,0.0,USA,25.0,94545
3216,-1.84,2.61,2.5,-2.64,1.83,-6.11,0.6,72.0,0.0,-2.55,0.06,-3.63,-4.62,0.81,Engineering,None,Bad,0.0,0.0,0.0,Graham Judd,Caucasian,male,0.0,USA,26.0,94572
3217,1.12,4.71,3.5,10.9,6.04,9.29,0.0,33.0,2.4,-0.31,1.44,-2.02,-2.07,4.48,Engineering,Ok,Good,1.0,0.0,0.0,Robert Deyoung,Caucasian,male,2.0,Canada,36.0,94010
3218,-0.27,2.91,1.5,4.4,2.57,-1.94,2.1,62.0,3.3,0.7,0.0,-2.89,-3.53,2.24,Humanities,Ok,Good,0.0,1.0,0.0,Louis Dullea,Caucasian,male,0.0,USA,30.0,94564
3219,-1.04,3.09,1.2,1.54,2.3,-3.63,2.2,80.0,2.9,0.38,2.07,0.58,0.47,7.51,Humanities,None,Good,0.0,0.0,0.0,Michael White,Caucasian,male,0.0,Canada,25.0,94533
3220,0.47,3.5,1.6,3.17,2.86,0.71,0.0,32.0,1.5,-1.25,2.95,3.3,3.53,11.31,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Anderson,Caucasian,male,0.0,USA,27.0,94544
3221,0.6,2.75,-0.1,6.58,2.26,-0.93,1.2,39.0,1.3,-1.46,1.06,-0.88,-1.21,5.24,Engineering,Ok,Bad,0.0,0.0,0.0,Bruce Hadley,Caucasian,male,0.0,USA,30.0,94578
3222,0.36,2.44,2.7,4.95,2.83,-0.5,3.0,59.0,4.7,1.89,0.0,-4.44,-3.79,2.46,Engineering,Ok,Bad,0.0,0.0,0.0,Kevin Milligan,Caucasian,male,0.0,USA,30.0,94709
3223,0.39,2.47,2.4,2.63,2.7,0.08,0.0,61.0,3.5,0.42,3.47,3.36,2.44,9.58,Humanities,Ok,Bad,0.0,0.0,0.0,Roberto Takata,Caucasian,male,0.0,Canada,29.0,94707
3224,0.46,3.5,2.6,2.69,4.1,4.91,0.0,41.0,0.0,-3.22,1.54,-0.46,-0.91,5.69,Quantitative,Ok,Good,0.0,0.0,0.0,Antonia Minyard,Caucasian,male,2.0,USA,25.0,94542
3225,0.18,3.21,2.1,3.7,3.53,2.41,0.0,70.0,3.6,0.87,0.72,-1.75,-1.98,4.26,Quantitative,Very Good,Good,0.0,0.0,0.0,James Elrod,Caucasian,male,2.0,USA,27.0,94903
3226,-0.2,3.4,2.5,2.28,3.09,0.08,1.7,67.0,2.2,-0.63,3.74,3.5,2.48,9.79,Engineering,Ok,Bad,0.0,0.0,0.0,Juan Chavis,Caucasian,male,0.0,Australia,25.0,94598
3227,0.35,3.7,2.2,8.15,4.14,2.86,0.0,43.0,4.2,1.19,1.84,-1.01,0.22,7.81,Sciences,Very Good,Good,1.0,0.0,0.0,Charles Frawley,Caucasian,male,2.0,USA,31.0,94014
3228,-0.77,3.73,1.4,2.94,2.9,-1.68,0.0,1.0,2.0,-1.09,1.17,-0.45,0.02,7.03,Humanities,Ok,Good,0.0,0.0,0.0,Frank Fomby,Caucasian,male,0.0,USA,24.0,94040
